156 190 186.278
237 183 91.322
156 659 123.794
148 915 113.954
1504 190 116.414
146 683 125.27
156 309 152.576
147 795 119.366
145 772 120.596
144 450 125.762
143 171 126.746
152 640 118.628
493 191 129.452
148 1141 116.414
151 733 122.81
152 178 180.62
2200 190 115.43
154 189 125.762
157 399 142.49
144 172 148.886
152 183 172.256
143 171 91.322
154 744 127.238
633 188 121.826
152 662 724.772
146 1105 91.322
4066 171 91.568
1285 190 117.89
540 181 123.056
154 188 131.42
651 172 122.564
152 184 121.58
143 480 267.212
153 443 125.27
150 361 91.322
780 185 117.89
155 918 513.458
146 173 118.628
143 171 111.74
613 171 91.322
150 774 124.532
152 300 203.498
154 591 126.746
502 414 119.12
153 186 157.742
621 171 121.826
149 1813 114.692
210 181 91.322
698 189 122.318
922 705 116.66
153 1161 114.692
153 1133 118.382
154 182 119.366
149 177 119.858
155 189 108.296
229 191 91.568
152 442 129.944
149 323 140.522
148 665 127.73
961 182 118.874
152 521 123.056
760 174 118.382
1541 188 116.906
155 436 129.698
647 174 121.088
157 660 124.778
155 523 136.094
143 292 157.496
368 172 138.8
753 174 119.858
157 191 218.75
147 346 160.448
152 275 91.322
1276 181 118.136
152 185 157.25
153 186 149.132
152 184 167.582
184 171 91.322
152 1307 117.89
152 184 227.36
153 245 91.322
152 879 117.89
286 188 159.71
155 189 124.286
143 472 121.826
142 171 599.804
1265 190 621.698
155 605 121.58
153 694 125.024
147 1786 114.2
155 189 91.322
1234 618 114.692
143 192 229.574
1517 564 113.462
1173 172 116.906
153 1761 91.322
145 173 130.19
149 866 124.778
1044 181 114.938
154 1052 119.366
153 185 221.948
152 185 701.648
142 817 123.302
427 177 133.634
556 1486 113.462
142 170 110.264
156 328 133.388
154 691 116.66
144 305 126.992
156 190 414.566
151 177 125.762
142 2710 618.5
547 182 124.532
152 184 192.674
148 174 125.27
154 188 153.56
153 1783 114.692
150 177 91.322
155 189 119.612
155 594 131.42
146 1643 116.168
147 609 122.81
143 815 121.088
144 173 116.906
156 1045 118.382
152 611 119.12
154 188 152.33
1909 173 111.986
647 178 91.322
153 186 460.322
147 1935 113.462
619 190 122.564
145 172 91.322
456 182 128.714
152 1136 119.612
155 1176 117.89
599 176 123.056
152 1771 111.494
524 491 122.564
156 668 118.382
599 176 127.73
152 185 293.78
156 1878 114.692
278 185 142.244
153 495 135.602
157 1272 114.692
153 400 133.142
152 461 135.11
155 190 141.998
154 1277 114.692
434 180 137.816
153 185 91.322
156 1786 116.414
1723 191 115.43
154 356 153.56
154 1141 116.906
4095 4095 110.264
152 763 115.43
155 559 124.04
153 474 119.366
1220 177 116.414
145 173 763.64
711 191 121.088
156 190 151.1
154 188 116.168
156 541 125.27
546 182 123.056
143 172 221.21
746 182 119.366
764 191 115.922
142 563 122.81
732 179 123.056
143 1037 254.666
153 186 121.58
153 465 127.238
156 350 155.036
216 186 251.714
151 181 158.48
154 187 141.752
739 187 118.136
323 191 128.714
153 186 207.434
155 1271 115.922
148 177 91.322
224 387 130.928
692 171 118.136
154 378 553.802
144 172 131.912
151 441 123.794
400 179 127.238
153 187 119.12
544 172 117.644
154 187 122.81
396 182 137.57
152 618 125.516
192 182 91.322
154 186 185.294
689 173 120.842
285 188 130.682
2806 187 114.938
155 740 119.12
748 183 118.874
157 191 118.136
152 1261 118.628
153 1127 115.184
153 814 122.072
524 188 133.88
492 189 126.5
144 1457 113.954
144 888 118.382
147 174 241.628
1261 182 114.2
152 744 117.152
154 187 117.398
157 1362 115.922
156 613 129.206
142 172 121.826
148 4095 111.986
629 172 163.154
147 175 -134.752
155 189 131.912
152 186 91.322
154 257 224.162
520 187 129.206
152 1611 116.414
539 1067 112.478
336 190 132.404
145 1135 111.986
156 284 178.652
142 172 148.886
156 190 117.644
268 171 172.256
728 185 124.04
156 672 120.596
153 179 -134.752
147 844 120.842
842 174 121.58
1370 178 117.89
386 187 139.784
149 401 128.96
1520 185 115.43
152 1119 120.596
151 177 213.092
155 1316 116.168
157 191 311.984
146 175 91.568
147 383 126.992
157 191 119.612
481 185 121.826
153 538 133.142
147 407 91.322
156 767 91.322
156 191 142.982
402 190 91.322
380 191 131.174
623 176 125.762
152 183 161.678
249 183 194.888
154 434 133.634
1075 179 792.422
596 190 126.746
146 1018 115.676
152 185 157.004
145 740 124.286
445 4095 113.954
144 172 126.746
143 277 91.322
155 411 139.784
605 171 123.302
743 190 126.254
1065 188 117.89
154 188 130.436
234 185 214.322
152 771 301.652
153 739 118.136
152 751 121.088
156 190 188.492
584 191 120.842
155 189 127.976
386 189 140.03
529 190 121.826
490 185 91.322
357 184 128.96
153 342 120.842
152 184 379.142
155 189 145.934
157 190 747.158
154 1516 116.66
780 179 126.008
847 172 120.842
157 399 127.73
157 190 129.206
157 191 121.334
146 172 127.484
153 181 315.92
156 189 230.066
157 190 286.4
388 190 126.746
153 207 91.322
153 1873 112.478
155 188 335.846
152 337 91.322
143 172 149.378
439 188 131.174
324 191 136.832
960 189 117.398
152 361 133.142
143 171 164.138
156 662 128.222
152 463 127.976
574 190 121.334
154 187 113.462
150 343 91.322
332 182 138.554
150 176 122.318
156 620 119.12
565 180 124.532
423 189 129.698
152 694 124.532
153 1220 112.97
156 190 111.002
1338 174 114.692
781 175 116.906
154 778 122.072
340 190 147.902
156 971 119.612
156 477 125.024
142 171 146.426
154 1115 119.12
153 183 620.468
148 176 147.41
152 1935 115.922
143 484 128.222
156 778 120.596
151 177 322.07
153 719 120.35
986 190 114.938
153 1885 114.938
157 191 116.414
152 179 482.216
151 807 114.2
146 694 124.286
152 1222 113.954
146 173 124.778
555 179 596.36
145 1919 114.2
152 886 120.104
155 640 124.04
623 181 120.104
153 181 140.768
2059 4095 108.788
144 403 136.094
536 179 118.382
143 171 218.75
1302 190 115.676
149 177 122.318
156 904 118.136
849 187 116.414
153 1436 116.66
154 1454 116.906
157 191 125.516
155 1051 122.318
152 1835 795.866
153 185 126.992
152 185 91.322
354 175 132.65
143 1202 116.906
146 569 129.698
148 175 91.322
152 1945 115.676
152 492 124.778
153 465 125.024
156 190 141.26
506 1367 116.66
152 183 91.322
153 179 -134.752
153 356 91.322
888 188 117.398
154 187 839.408
157 1887 116.414
155 190 122.072
544 186 123.794
156 1880 112.724
152 987 120.842
534 172 447.776
153 714 119.366
715 186 118.874
810 171 118.628
150 179 123.548
422 175 122.81
1114 189 621.452
155 189 122.072
150 596 125.024
152 303 151.838
958 191 119.366
150 1129 116.906
153 187 192.92
648 186 120.35
217 189 400.052
154 1043 120.596
152 434 129.944
507 174 124.04
438 171 135.602
153 183 124.778
143 171 -134.752
641 175 119.366
658 191 120.842
144 843 119.858
150 548 122.072
153 399 91.322
153 1319 116.168
153 1863 114.692
152 177 121.334
152 582 611.366
152 1706 114.446
644 180 121.088
754 179 121.088
1422 188 116.906
153 409 139.046
145 174 194.642
152 179 135.602
152 452 137.816
733 190 114.2
1195 190 110.018
1273 182 113.954
820 190 586.274
154 1113 396.362
154 436 121.826
151 177 128.714
453 174 124.286
146 174 91.322
146 174 125.27
143 789 122.318
153 968 116.66
153 179 91.322
1011 180 121.826
776 189 121.826
152 960 116.414
155 190 116.906
721 191 122.318
153 186 116.906
1395 190 114.692
418 173 118.382
153 181 223.916
153 183 91.568
890 171 115.676
1101 174 -134.752
152 185 91.322
152 183 91.322
409 185 349.13
156 190 173.732
154 1119 116.414
658 189 125.762
152 184 595.376
991 184 115.43
152 1088 121.334
149 1661 115.184
153 182 117.152
157 4095 111.494
152 674 120.35
146 487 123.302
155 701 125.024
406 179 140.276
381 173 91.322
153 1583 117.398
722 182 121.334
143 171 241.628
278 177 132.65
154 861 121.088
154 188 133.142
156 189 122.318
536 430 284.924
149 175 128.468
470 174 125.762
145 172 121.088
155 1349 113.954
603 184 121.334
150 652 -134.752
154 188 213.584
558 1275 116.168
479 174 132.158
153 282 153.314
725 179 198.578
156 616 125.762
147 174 147.41
155 188 718.13
154 187 91.322
153 181 131.912
153 475 125.516
305 184 130.928
155 189 131.42
156 190 114.2
157 191 -134.752
156 190 150.116
446 172 137.57
153 1702 114.692
696 174 119.12
157 1068 118.382
184 191 91.322
153 783 124.286
389 187 124.532
879 177 117.152
1452 177 116.906
154 284 169.796
151 177 123.548
147 174 154.79
145 402 131.174
643 177 121.088
199 182 316.658
152 178 119.858
419 183 125.024
145 174 124.778
493 856 120.35
143 1030 118.382
152 185 118.136
153 183 118.136
156 791 123.056
151 177 119.612
151 559 126.254
157 1420 116.168
146 173 131.666
1613 180 114.938
143 552 123.056
412 184 128.714
156 190 267.95
261 175 142.736
153 683 127.238
151 278 156.512
152 598 125.27
142 171 122.81
148 1866 113.462
146 275 160.694
153 179 483.446
155 189 91.322
157 191 157.988
172 191 91.568
170 180 91.568
142 171 120.35
1340 191 115.184
148 176 128.222
463 1211 117.89
151 1449 140.522
145 1833 111.002
1284 185 113.954
769 174 122.072
153 185 119.612
557 180 120.104
156 1012 826.862
152 178 124.778
155 1929 115.922
156 190 91.076
157 992 119.612
155 444 135.11
152 185 852.446
143 986 119.366
148 175 144.212
145 1100 704.108
1909 189 115.922
153 1647 114.2
152 184 121.58
150 176 116.906
808 190 123.056
153 463 129.452
474 178 123.302
151 1520 116.906
1508 190 114.2
444 985 113.954
156 190 125.762
155 190 133.388
251 176 91.322
153 652 126.254
152 1492 115.922
145 412 132.158
152 185 560.69
154 254 237.938
150 176 178.406
150 1062 117.398
153 180 126.992
157 191 122.81
432 173 131.912
156 190 135.11
151 177 117.644
474 1376 119.366
151 402 91.568
580 187 121.088
150 1213 117.644
153 183 129.206
1460 190 114.938
154 455 91.322
1294 189 115.676
156 241 125.27
155 1327 114.2
332 180 134.864
156 1441 432.032
154 592 124.778
145 174 242.12
320 191 147.164
1031 177 119.612
733 186 120.104
151 618 123.056
152 185 120.842
275 188 175.454
152 278 181.112
150 801 118.874
157 1858 113.708
155 864 122.318
142 171 144.95
447 175 129.206
4095 411 114.2
154 188 128.714
157 506 126.992
1552 172 114.938
1958 180 113.216
143 171 142.736
157 191 219.98
157 560 122.81
153 181 152.33
549 173 121.826
144 1820 114.2
152 185 224.162
354 474 126.5
365 188 139.292
152 185 115.184
145 198 91.322
146 173 558.476
155 731 123.056
144 1506 116.414
157 292 170.78
144 172 91.568
641 189 124.04
145 1782 115.676
153 183 463.274
156 191 121.334
153 613 122.318
154 1882 113.216
143 171 114.938
203 191 91.322
152 1744 800.294
1215 191 117.89
152 1231 116.414
148 175 710.504
153 180 140.768
154 1479 117.152
148 1300 120.104
147 176 821.204
248 171 163.154
305 184 175.7
1191 189 114.692
515 176 122.81
156 190 134.864
1427 186 116.168
877 172 119.12
154 224 294.518
156 190 228.836
150 574 128.222
1084 180 115.922
155 188 162.17
152 620 123.794
748 182 119.366
152 179 -134.752
153 186 145.688
685 182 118.874
152 184 212.6
155 1622 719.606
1803 189 115.922
188 183 91.322
153 1199 116.414
792 183 127.976
451 179 126.008
143 899 118.136
146 174 122.564
289 190 137.57
772 171 117.89
152 184 120.842
153 186 123.794
1594 191 117.398
1229 191 114.446
1390 178 114.446
206 191 91.322
143 1441 114.2
707 173 119.12
154 1424 115.922
1009 180 118.136
1410 181 114.938
151 624 830.798
257 184 91.322
820 185 117.89
151 616 121.58
154 187 127.484
154 408 126.008
720 185 122.564
427 177 134.864
156 190 119.858
1350 171 114.692
152 183 116.414
152 828 120.35
148 174 822.926
156 191 130.928
156 190 -134.752
724 177 120.842
154 4095 584.306
153 186 618.008
238 183 91.322
154 189 165.614
157 191 128.96
151 182 91.322
153 1817 115.922
144 172 137.324
153 186 547.652
142 375 153.314
153 180 134.864
146 445 141.752
155 189 130.928
957 176 115.922
338 190 138.8
155 189 114.938
152 331 157.742
4095 1690 112.232
151 449 91.322
156 190 91.322
702 184 119.366
152 578 91.322
157 190 121.334
860 177 118.874
152 186 91.322
156 189 121.334
142 1840 113.462
151 177 157.988
275 171 172.748
853 1139 112.97
522 177 130.436
156 484 91.322
157 487 130.436
149 178 118.136
152 470 134.864
194 542 91.322
149 256 165.368
191 190 91.322
405 179 129.206
633 186 123.056
151 700 122.072
151 183 91.322
156 589 104.114
156 190 153.068
153 180 693.53
1990 173 113.216
151 1812 114.692
156 416 146.18
153 187 126.746
156 190 190.952
1416 190 113.462
156 527 121.088
812 189 121.334
152 178 126.746
141 170 211.616
1060 184 466.718
441 175 131.42
246 189 174.716
151 654 116.414
1117 171 118.874
144 212 91.322
615 172 118.136
153 183 128.96
144 172 91.322
153 630 120.35
152 185 200.3
417 179 131.42
153 1004 119.12
155 190 314.198
142 712 121.826
143 2362 116.414
153 185 123.548
151 180 618.746
798 184 117.398
1253 191 118.628
152 445 135.602
152 700 128.714
152 745 121.826
149 1864 113.462
153 820 115.43
155 188 157.988
149 175 132.404
152 486 136.34
142 530 129.206
152 178 123.794
150 176 126.992
1019 182 117.398
156 753 118.874
151 1554 113.954
153 528 119.366
155 188 124.286
148 175 -134.752
154 1471 117.644
154 188 91.322
142 1447 112.97
144 290 148.394
153 182 124.286
470 172 121.088
153 1902 116.168
383 172 138.554
1295 188 112.724
153 185 128.714
153 185 111.494
143 206 91.322
150 1855 116.906
976 185 115.676
150 789 120.104
1623 171 113.216
542 188 126.992
156 680 126.008
933 189 117.644
151 319 138.8
153 1640 113.708
142 1298 116.906
322 183 137.816
853 179 118.136
541 189 594.146
703 187 121.58
146 173 -134.752
156 189 141.26
157 1448 114.692
603 190 115.676
157 233 91.322
723 183 119.858
154 187 212.6
157 469 130.436
361 189 142.49
148 174 117.152
1453 173 114.446
157 191 95.75
383 173 136.586
152 183 163.4
338 186 125.27
147 808 120.842
153 290 210.386
156 841 122.564
710 178 119.366
154 752 122.072
144 172 232.034
157 582 129.452
142 171 117.89
327 190 143.72
480 170 125.024
1413 190 116.168
773 190 124.778
153 182 189.23
1150 175 403.25
151 251 175.946
420 182 126.992
962 190 118.628
497 186 126.254
1332 184 114.692
144 1661 113.216
149 358 164.63
156 190 118.874
152 178 119.12
153 217 91.568
959 189 118.874
152 564 91.568
574 398 125.762
504 190 124.778
595 175 122.564
336 189 91.322
157 1662 115.676
393 177 91.322
221 184 91.322
152 393 144.95
186 185 91.322
155 973 118.382
153 186 165.368
151 822 120.35
